2 100 -5 5 10201
-84.000000	-62.000000	-0.443525
-84.000000	-60.000000	-0.443525
-84.000000	-58.000000	-0.443525
-84.000000	-56.000000	-0.443525
-84.000000	-54.000000	-0.443525
-84.000000	-52.000000	-0.443525
-84.000000	-50.000000	-0.443525
-84.000000	-48.000000	-0.443525
-84.000000	-46.000000	-0.443525
-84.000000	-44.000000	-0.443525
-84.000000	-42.000000	-0.443525
-84.000000	-40.000000	-0.443525
-84.000000	-38.000000	-0.443525
-84.000000	-36.000000	-0.443525
-84.000000	-34.000000	-0.443525
-84.000000	-32.000000	-0.443525
-84.000000	-30.000000	-0.443525
-84.000000	-28.000000	-0.443525
-84.000000	-26.000000	-0.443525
-84.000000	-24.000000	-0.443525
-84.000000	-22.000000	-0.443525
-84.000000	-20.000000	-0.443525
-84.000000	-18.000000	-0.443525
-84.000000	-16.000000	-0.443525
-84.000000	-14.000000	-0.443525
-84.000000	-12.000000	-0.443525
-84.000000	-10.000000	-0.443525
-84.000000	-8.000000	-0.443525
-84.000000	-6.000000	-0.443525
-84.000000	-4.000000	-0.443525
-84.000000	-2.000000	-0.443525
-84.000000	0.000000	-0.443525
-84.000000	2.000000	-0.443525
-84.000000	4.000000	-0.443525
-84.000000	6.000000	-0.443525
-84.000000	8.000000	-0.443525
-84.000000	10.000000	-0.443525
-84.000000	12.000000	-0.443525
-84.000000	14.000000	-0.443525
-84.000000	16.000000	-0.443525
-84.000000	18.000000	-0.443525
-84.000000	20.000000	-0.443525
-84.000000	22.000000	-0.443525
-84.000000	24.000000	-0.443525
-84.000000	26.000000	-0.443525
-84.000000	28.000000	-0.443525
-84.000000	30.000000	-0.443525
-84.000000	32.000000	-0.443525
-84.000000	34.000000	-0.443525
-84.000000	36.000000	-0.443525
-84.000000	38.000000	-0.443525
-84.000000	40.000000	-0.443525
-84.000000	42.000000	-0.443525
-84.000000	44.000000	-0.443525
-84.000000	46.000000	-0.443525
-84.000000	48.000000	-0.443525
-84.000000	50.000000	-0.443525
-84.000000	52.000000	-0.443525
-84.000000	54.000000	-0.443525
-84.000000	56.000000	-0.443525
-84.000000	58.000000	-0.443525
-84.000000	60.000000	-0.443525
-84.000000	62.000000	-0.443525
-84.000000	64.000000	-0.443525
-84.000000	66.000000	-0.443525
-84.000000	68.000000	-0.443525
-84.000000	70.000000	-0.443525
-84.000000	72.000000	-0.443525
-84.000000	74.000000	-0.443525
-84.000000	76.000000	-0.443525
-84.000000	78.000000	-0.443525
-84.000000	80.000000	-0.443525
-84.000000	82.000000	-0.443525
-84.000000	84.000000	-0.443525
-84.000000	86.000000	-0.443525
-84.000000	88.000000	-0.443525
-84.000000	90.000000	-0.443525
-84.000000	92.000000	-0.443525
-84.000000	94.000000	-0.443525
-84.000000	96.000000	-0.443525
-84.000000	98.000000	-0.443525
-84.000000	100.000000	-0.443525
-82.000000	-100.000000	2.057978
-82.000000	-98.000000	2.057978
-82.000000	-96.000000	2.057978
-82.000000	-94.000000	2.057978
-82.000000	-92.000000	2.057978
-82.000000	-90.000000	2.057978
-82.000000	-88.000000	2.057978
-82.000000	-86.000000	2.057978
-82.000000	-84.000000	2.057978
-82.000000	-82.000000	2.057978
-82.000000	-80.000000	2.057978
-82.000000	-78.000000	2.057978
-82.000000	-76.000000	2.057978
-82.000000	-74.000000	2.057978
-82.000000	-72.000000	2.057978
-82.000000	-70.000000	2.057978
-82.000000	-68.000000	2.057978
-82.000000	-66.000000	2.057978
-82.000000	-64.000000	2.057978
-82.000000	-62.000000	2.057978
-82.000000	-60.000000	2.057978
-82.000000	-58.000000	2.057978
-82.000000	-56.000000	2.057978
-82.000000	-54.000000	2.057978
-82.000000	-52.000000	2.057978
-82.000000	-50.000000	2.057978
-82.000000	-48.000000	2.057978
-82.000000	-46.000000	2.057978
-82.000000	-44.000000	2.057978
-82.000000	-42.000000	2.057978
-82.000000	-40.000000	2.057978
-82.000000	-38.000000	2.057978
-82.000000	-36.000000	2.057978
-82.000000	-34.000000	2.057978
-82.000000	-32.000000	2.057978
-82.000000	-30.000000	2.057978
-82.000000	-28.000000	2.057978
-82.000000	-26.000000	2.057978
-82.000000	-24.000000	2.057978
-82.000000	-22.000000	2.057978
-82.000000	-20.000000	2.057978
-82.000000	-18.000000	2.057978
-82.000000	-16.000000	2.057978
-82.000000	-14.000000	2.057978
-82.000000	-12.000000	2.057978
-82.000000	-10.000000	2.057978
-82.000000	-8.000000	2.057978
-82.000000	-6.000000	2.057978
-82.000000	-4.000000	2.057978
-82.000000	-2.000000	2.057978
-82.000000	0.000000	2.057978
-82.000000	2.000000	2.057978
-82.000000	4.000000	2.057978
-82.000000	6.000000	2.057978
-82.000000	8.000000	2.057978
-82.000000	10.000000	2.057978
-82.000000	12.000000	2.057978
-82.000000	14.000000	2.057978
-82.000000	16.000000	2.057978
-82.000000	18.000000	2.057978
-82.000000	20.000000	2.057978
-82.000000	22.000000	2.057978
-82.000000	24.000000	2.057978
-82.000000	26.000000	2.057978
-82.000000	28.000000	2.057978
-82.000000	30.000000	2.057978
-82.000000	32.000000	2.057978
-82.000000	34.000000	2.057978
-82.000000	36.000000	2.057978
-82.000000	38.000000	2.057978
-82.000000	40.000000	2.057978
-82.000000	42.000000	2.057978
-82.000000	44.000000	2.057978
-82.000000	46.000000	2.057978
-82.000000	48.000000	2.057978
-82.000000	50.000000	2.057978
-82.000000	52.000000	2.057978
-82.000000	54.000000	2.057978
-82.000000	56.000000	2.057978
-82.000000	58.000000	2.057978
-82.000000	60.000000	2.057978
-82.000000	62.000000	2.057978
-82.000000	64.000000	2.057978
-82.000000	66.000000	2.057978
-82.000000	68.000000	2.057978
-82.000000	70.000000	2.057978
-82.000000	72.000000	2.057978
-82.000000	74.000000	2.057978
-82.000000	76.000000	2.057978
-82.000000	78.000000	2.057978
-82.000000	80.000000	2.057978
-82.000000	82.000000	2.057978
-82.000000	84.000000	2.057978
-82.000000	86.000000	2.057978
-82.000000	88.000000	2.057978
-82.000000	90.000000	2.057978
-82.000000	92.000000	2.057978
-82.000000	94.000000	2.057978
-82.000000	96.000000	2.057978
-82.000000	98.000000	2.057978
-82.000000	100.000000	2.057978
-80.000000	-100.000000	-0.965888
-80.000000	-98.000000	-0.965888
-80.000000	-96.000000	-0.965888
-80.000000	-94.000000	-0.965888
-80.000000	-92.000000	-0.965888
-80.000000	-90.000000	-0.965888
-80.000000	-88.000000	-0.965888
-80.000000	-86.000000	-0.965888
-80.000000	-84.000000	-0.965888
-80.000000	-82.000000	-0.965888
-80.000000	-80.000000	-0.965888
-80.000000	-78.000000	-0.965888
-80.000000	-76.000000	-0.965888
-80.000000	-74.000000	-0.965888
-80.000000	-72.000000	-0.965888
-80.000000	-70.000000	-0.965888
-80.000000	-68.000000	-0.965888
-80.000000	-66.000000	-0.965888
-80.000000	-64.000000	-0.965888
-80.000000	-62.000000	-0.965888
-80.000000	-60.000000	-0.965888
-80.000000	-58.000000	-0.965888
-80.000000	-56.000000	-0.965888
-80.000000	-54.000000	-0.965888
-80.000000	-52.000000	-0.965888
-80.000000	-50.000000	-0.965888
-80.000000	-48.000000	-0.965888
-80.000000	-46.000000	-0.965888
-80.000000	-44.000000	-0.965888
-80.000000	-42.000000	-0.965888
-80.000000	-40.000000	-0.965888
-80.000000	-38.000000	-0.965888
-80.000000	-36.000000	-0.965888
-80.000000	-34.000000	-0.965888
-80.000000	-32.000000	-0.965888
-80.000000	-30.000000	-0.965888
-80.000000	-28.000000	-0.965888
-80.000000	-26.000000	-0.965888
-80.000000	-24.000000	-0.965888
-80.000000	-22.000000	-0.965888
-80.000000	-20.000000	-0.965888
-80.000000	-18.000000	-0.965888
-80.000000	-16.000000	-0.965888
-80.000000	-14.000000	-0.965888
-80.000000	-12.000000	-0.965888
-80.000000	-10.000000	-0.965888
-80.000000	-8.000000	-0.965888
-80.000000	-6.000000	-0.965888
-80.000000	-4.000000	-0.965888
-80.000000	-2.000000	-0.965888
-80.000000	0.000000	-0.965888
-80.000000	2.000000	-0.965888
-80.000000	4.000000	-0.965888
-80.000000	6.000000	-0.965888
-80.000000	8.000000	-0.965888
-80.000000	10.000000	-0.965888
-80.000000	12.000000	-0.965888
-80.000000	14.000000	-0.965888
-80.000000	16.000000	-0.965888
-80.000000	18.000000	-0.965888
-80.000000	20.000000	-0.965888
-80.000000	22.000000	-0.965888
-80.000000	24.000000	-0.965888
-80.000000	26.000000	-0.965888
-80.000000	28.000000	-0.965888
-80.000000	30.000000	-0.965888
-80.000000	32.000000	-0.965888
-80.000000	34.000000	-0.965888
-80.000000	36.000000	-0.965888
-80.000000	38.000000	-0.965888
-80.000000	40.000000	-0.965888
-80.000000	42.000000	-0.965888
-80.000000	44.000000	-0.965888
-80.000000	46.000000	-0.965888
-80.000000	48.000000	-0.965888
-80.000000	50.000000	-0.965888
-80.000000	52.000000	-0.965888
-80.000000	54.000000	-0.965888
-80.000000	56.000000	-0.965888
-80.000000	58.000000	-0.965888
-80.000000	60.000000	-0.965888
-80.000000	62.000000	-0.965888
-80.000000	64.000000	-0.965888
-80.000000	66.000000	-0.965888
-80.000000	68.000000	-0.965888
-80.000000	70.000000	-0.965888
-80.000000	72.000000	-0.965888
-80.000000	74.000000	-0.965888
-80.000000	76.000000	-0.965888
-80.000000	78.000000	-0.965888
-80.000000	80.000000	-0.965888
-80.000000	82.000000	-0.965888
-80.000000	84.000000	-0.965888
-80.000000	86.000000	-0.965888
-80.000000	88.000000	-0.965888
-80.000000	90.000000	-0.965888
-80.000000	92.000000	-0.965888
-80.000000	94.000000	-0.965888
-80.000000	96.000000	-0.965888
-80.000000	98.000000	-0.965888
-80.000000	100.000000	-0.965888
-78.000000	-100.000000	-2.679402
-78.000000	-98.000000	-2.679402
-78.000000	-96.000000	-2.679402
-78.000000	-94.000000	-2.679402
-78.000000	-92.000000	-2.679402
-78.000000	-90.000000	-2.679402
-78.000000	-88.000000	-2.679402
-78.000000	-86.000000	-2.679402
-78.000000	-84.000000	-2.679402
-78.000000	-82.000000	-2.679402
-78.000000	-80.000000	-2.679402
-78.000000	-78.000000	-2.679402
-78.000000	-76.000000	-2.679402
-78.000000	-74.000000	-2.679402
-78.000000	-72.000000	-2.679402
-78.000000	-70.000000	-2.679402
-78.000000	-68.000000	-2.679402
-78.000000	-66.000000	-2.679402
-78.000000	-64.000000	-2.679402
-78.000000	-62.000000	-2.679402
-78.000000	-60.000000	-2.679402
-78.000000	-58.000000	-2.679402
-78.000000	-56.000000	-2.679402
-78.000000	-54.000000	-2.679402
-78.000000	-52.000000	-2.679402
-78.000000	-50.000000	-2.679402
-78.000000	-48.000000	-2.679402
-78.000000	-46.000000	-2.679402
-78.000000	-44.000000	-2.679402
-78.000000	-42.000000	-2.679402
-78.000000	-40.000000	-2.679402
-78.000000	-38.000000	-2.679402
-78.000000	-36.000000	-2.679402
-78.000000	-34.000000	-2.679402
-78.000000	-32.000000	-2.679402
-78.000000	-30.000000	-2.679402
-78.000000	-28.000000	-2.679402
-78.000000	-26.000000	-2.679402
-78.000000	-24.000000	-2.679402
-78.000000	-22.000000	-2.679402
-78.000000	-20.000000	-2.679402
-78.000000	-18.000000	-2.679402
-78.000000	-16.000000	-2.679402
-78.000000	-14.000000	-2.679402
-78.000000	-12.000000	-2.679402
-78.000000	-10.000000	-2.679402
-78.000000	-8.000000	-2.679402
-78.000000	-6.000000	-2.679402
-78.000000	-4.000000	-2.679402
-78.000000	-2.000000	-2.679402
-78.000000	0.000000	-2.679402
-78.000000	2.000000	-2.679402
-78.000000	4.000000	-2.679402
-78.000000	6.000000	-2.679402
-78.000000	8.000000	-2.679402
-78.000000	10.000000	-2.679402
-78.000000	12.000000	-2.679402
-78.000000	14.000000	-2.679402
-78.000000	16.000000	-2.679402
-78.000000	18.000000	-2.679402
-78.000000	20.000000	-2.679402
-78.000000	22.000000	-2.679402
-78.000000	24.000000	-2.679402
-78.000000	26.000000	-2.679402
-78.000000	28.000000	-2.679402
-78.000000	30.000000	-2.679402
-78.000000	32.000000	-2.679402
-78.000000	34.000000	-2.679402
-78.000000	36.000000	-2.679402
-78.000000	38.000000	-2.679402
-78.000000	40.000000	-2.679402
-78.000000	42.000000	-2.679402
-78.000000	44.000000	-2.679402
-78.000000	46.000000	-2.679402
-78.000000	48.000000	-2.679402
-78.000000	50.000000	-2.679402
-78.000000	52.000000	-2.679402
-78.000000	54.000000	-2.679402
-78.000000	56.000000	-2.679402
-78.000000	58.000000	-2.679402
-78.000000	60.000000	-2.679402
-78.000000	62.000000	-2.679402
-78.000000	64.000000	-2.679402
-78.000000	66.000000	-2.679402
-78.000000	68.000000	-2.679402
-78.000000	70.000000	-2.679402
-78.000000	72.000000	-2.679402
-78.000000	74.000000	-2.679402
-78.000000	76.000000	-2.679402
-78.000000	78.000000	-2.679402
-78.000000	80.000000	-2.679402
-78.000000	82.000000	-2.679402
-78.000000	84.000000	-2.679402
-78.000000	86.000000	-2.679402
-78.000000	88.000000	-2.679402
-78.000000	90.000000	-2.679402
-78.000000	92.000000	-2.679402
-78.000000	94.000000	-2.679402
-78.000000	96.000000	-2.679402
-78.000000	98.000000	-2.679402
-78.000000	100.000000	-2.679402
-76.000000	-100.000000	1.352294
-76.000000	-98.000000	1.352294
-76.000000	-96.000000	1.352294
-76.000000	-94.000000	1.352294
-76.000000	-92.000000	1.352294
-76.000000	-90.000000	1.352294
-76.000000	-88.000000	1.352294
-76.000000	-86.000000	1.352294
-76.000000	-84.000000	1.352294
-76.000000	-82.000000	1.352294
-76.000000	-80.000000	1.352294
-76.000000	-78.000000	1.352294
-76.000000	-76.000000	1.352294
-76.000000	-74.000000	1.352294
-76.000000	-72.000000	1.352294
-76.000000	-70.000000	1.352294
-76.000000	-68.000000	1.352294
-76.000000	-66.000000	1.352294
-76.000000	-64.000000	1.352294
-76.000000	-62.000000	1.352294
-76.000000	-60.000000	1.352294
-76.000000	-58.000000	1.352294
-76.000000	-56.000000	1.352294
-76.000000	-54.000000	1.352294
-76.000000	-52.000000	1.352294
-76.000000	-50.000000	1.352294
-76.000000	-48.000000	1.352294
-76.000000	-46.000000	1.352294
-76.000000	-44.000000	1.352294
-76.000000	-42.000000	1.352294
-76.000000	-40.000000	1.352294
-76.000000	-38.000000	1.352294
-76.000000	-36.000000	1.352294
-76.000000	-34.000000	1.352294
-76.000000	-32.000000	1.352294
-76.000000	-30.000000	1.352294
-76.000000	-28.000000	1.352294
-76.000000	-26.000000	1.352294
-76.000000	-24.000000	1.352294
-76.000000	-22.000000	1.352294
-76.000000	-20.000000	1.352294
-76.000000	-18.000000	1.352294
-76.000000	-16.000000	1.352294
-76.000000	-14.000000	1.352294
-76.000000	-12.000000	1.352294
-76.000000	-10.000000	1.352294
-76.000000	-8.000000	1.352294
-76.000000	-6.000000	1.352294
-76.000000	-4.000000	1.352294
-76.000000	-2.000000	1.352294
-76.000000	0.000000	1.352294
-76.000000	2.000000	1.352294
-76.000000	4.000000	1.352294
-76.000000	6.000000	1.352294
-76.000000	8.000000	1.352294
-76.000000	10.000000	1.352294
-76.000000	12.000000	1.352294
-76.000000	14.000000	1.352294
-76.000000	16.000000	1.352294
-76.000000	18.000000	1.352294
-76.000000	20.000000	1.352294
-76.000000	22.000000	1.352294
-76.000000	24.000000	1.352294
-76.000000	26.000000	1.352294
-76.000000	28.000000	1.352294
-76.000000	30.000000	1.352294
-76.000000	32.000000	1.352294
-76.000000	34.000000	1.352294
-76.000000	36.000000	1.352294
-76.000000	38.000000	1.352294
-76.000000	40.000000	1.352294
-76.000000	42.000000	1.352294
-76.000000	44.000000	1.352294
-76.000000	46.000000	1.352294
-76.000000	48.000000	1.352294
-76.000000	50.000000	1.352294
-76.000000	52.000000	1.352294
-76.000000	54.000000	1.352294
-76.000000	56.000000	1.352294
-76.000000	58.000000	1.352294
-76.000000	60.000000	1.352294
-76.000000	62.000000	1.352294
-76.000000	64.000000	1.352294
-76.000000	66.000000	1.352294
-76.000000	68.000000	1.352294
-76.000000	70.000000	1.352294
-76.000000	72.000000	1.352294
-76.000000	74.000000	1.352294
-76.000000	76.000000	1.352294
-76.000000	78.000000	1.352294
-76.000000	80.000000	1.352294
-76.000000	82.000000	1.352294
-76.000000	84.000000	1.352294
-76.000000	86.000000	1.352294
-76.000000	88.000000	1.352294
-76.000000	90.000000	1.352294
-76.000000	92.000000	1.352294
-76.000000	94.000000	1.352294
-76.000000	96.000000	1.352294
-76.000000	98.000000	1.352294
-76.000000	100.000000	1.352294
-74.000000	-100.000000	0.986973
-74.000000	-98.000000	0.986973
-74.000000	-96.000000	0.986973
-74.000000	-94.000000	0.986973
-74.000000	-92.000000	0.986973
-74.000000	-90.000000	0.986973
-74.000000	-88.000000	0.986973
-74.000000	-86.000000	0.986973
-74.000000	-84.000000	0.986973
-74.000000	-82.000000	0.986973
-74.000000	-80.000000	0.986973
-74.000000	-78.000000	0.986973
-74.000000	-76.000000	0.986973
-74.000000	-74.000000	0.986973
-74.000000	-72.000000	0.986973
-74.000000	-70.000000	0.986973
-74.000000	-68.000000	0.986973
-74.000000	-66.000000	0.986973
-74.000000	-64.000000	0.986973
-74.000000	-62.000000	0.986973
-74.000000	-60.000000	0.986973
-74.000000	-58.000000	0.986973
-74.000000	-56.000000	0.986973
-74.000000	-54.000000	0.986973
-74.000000	-52.000000	0.986973
-74.000000	-50.000000	0.986973
-74.000000	-48.000000	0.986973
-74.000000	-46.000000	0.986973
-74.000000	-44.000000	0.986973
-74.000000	-42.000000	0.986973
-74.000000	-40.000000	0.986973
-74.000000	-38.000000	0.986973
-74.000000	-36.000000	0.986973
-74.000000	-34.000000	0.986973
-74.000000	-32.000000	0.986973
-74.000000	-30.000000	0.986973
-74.000000	-28.000000	0.986973
-74.000000	-26.000000	0.986973
-74.000000	-24.000000	0.986973
-74.000000	-22.000000	0.986973
-74.000000	-20.000000	0.986973
-74.000000	-18.000000	0.986973
-74.000000	-16.000000	0.986973
-74.000000	-14.000000	0.986973
-74.000000	-12.000000	0.986973
-74.000000	-10.000000	0.986973
-74.000000	-8.000000	0.986973
-74.000000	-6.000000	0.986973
-74.000000	-4.000000	0.986973
-74.000000	-2.000000	0.986973
-74.000000	0.000000	0.986973
-74.000000	2.000000	0.986973
-74.000000	4.000000	0.986973
-74.000000	6.000000	0.986973
-74.000000	8.000000	0.986973
-74.000000	10.000000	0.986973
-74.000000	12.000000	0.986973
-74.000000	14.000000	0.986973
-74.000000	16.000000	0.986973
-74.000000	18.000000	0.986973
-74.000000	20.000000	0.986973
-74.000000	22.000000	0.986973
-74.000000	24.000000	0.986973
-74.000000	26.000000	0.986973
-74.000000	28.000000	0.986973
-74.000000	30.000000	0.986973
-74.000000	32.000000	0.986973
-74.000000	34.000000	0.986973
-74.000000	36.000000	0.986973
-74.000000	38.000000	0.986973
-74.000000	40.000000	0.986973
-74.000000	42.000000	0.986973
-74.000000	44.000000	0.986973
-74.000000	46.000000	0.986973
-74.000000	48.000000	0.986973
-74.000000	50.000000	0.986973
-74.000000	52.000000	0.986973
-74.000000	54.000000	0.986973
-74.000000	56.000000	0.986973
-74.000000	58.000000	0.986973
-74.000000	60.000000	0.986973
-74.000000	62.000000	0.986973
-74.000000	64.000000	0.986973
-74.000000	66.000000	0.986973
-74.000000	68.000000	0.986973
-74.000000	70.000000	0.986973
-74.000000	72.000000	0.986973
-74.000000	74.000000	0.986973
-74.000000	76.000000	0.986973
-74.000000	78.000000	0.986973
-74.000000	80.000000	0.986973
-74.000000	82.000000	0.986973
-74.000000	84.000000	0.986973
-74.000000	86.000000	0.986973
-74.000000	88.000000	0.986973
-74.000000	90.000000	0.986973
-74.000000	92.000000	0.986973
-74.000000	94.000000	0.986973
-74.000000	96.000000	0.986973
-74.000000	98.000000	0.986973
-74.000000	100.000000	0.986973
-72.000000	-100.000000	-0.942722
-72.000000	-98.000000	-0.942722
-72.000000	-96.000000	-0.942722
-72.000000	-94.000000	-0.942722
-72.000000	-92.000000	-0.942722
-72.000000	-90.000000	-0.942722
-72.000000	-88.000000	-0.942722
-72.000000	-86.000000	-0.942722
-72.000000	-84.000000	-0.942722
-72.000000	-82.000000	-0.942722
-72.000000	-80.000000	-0.942722
-72.000000	-78.000000	-0.942722
-72.000000	-76.000000	-0.942722
-72.000000	-74.000000	-0.942722
-72.000000	-72.000000	-0.942722
-72.000000	-70.000000	-0.942722
-72.000000	-68.000000	-0.942722
-72.000000	-66.000000	-0.942722
-72.000000	-64.000000	-0.942722
-72.000000	-62.000000	-0.942722
-72.000000	-60.000000	-0.942722
-72.000000	-58.000000	-0.942722
-72.000000	-56.000000	-0.942722
-72.000000	-54.000000	-0.942722
-72.000000	-52.000000	-0.942722
-72.000000	-50.000000	-0.942722
-72.000000	-48.000000	-0.942722
-72.000000	-46.000000	-0.942722
-72.000000	-44.000000	-0.942722
-72.000000	-42.000000	-0.942722
-72.000000	-40.000000	-0.942722
-72.000000	-38.000000	-0.942722
-72.000000	-36.000000	-0.942722
-72.000000	-34.000000	-0.942722
-72.000000	-32.000000	-0.942722
-72.000000	-30.000000	-0.942722
-72.000000	-28.000000	-0.942722
-72.000000	-26.000000	-0.942722
-72.000000	-24.000000	-0.942722
-72.000000	-22.000000	-0.942722
